Date,Price
10-Oct-05,59.928307598421455
11-Oct-05,55.50920109680079
12-Oct-05,54.0560452166457
13-Oct-05,56.65122692832926
14-Oct-05,52.89081767002274
15-Oct-05,38.76456095815987
16-Oct-05,48.7375637392031
17-Oct-05,57.22374367421248
18-Oct-05,47.20459187890002
19-Oct-05,50.12983109462509
20-Oct-05,46.027657092712715
21-Oct-05,60.176096679655195
22-Oct-05,59.668591032154715
23-Oct-05,46.84642931077928
24-Oct-05,52.00690882984663
25-Oct-05,47.87259363049926
26-Oct-05,54.354432105894674
27-Oct-05,53.83276933836771
28-Oct-05,55.34752685164069
29-Oct-05,52.953236273532085
30-Oct-05,65.97532010835327
31-Oct-05,46.16331529277552
01-Nov-05,42.75456238706493
02-Nov-05,49.346773197158484
03-Nov-05,43.47692791428274
04-Nov-05,43.859202933472396
05-Nov-05,46.31958605393081
06-Nov-05,46.71985983918079
07-Nov-05,46.56235889800692
08-Nov-05,53.93118920140256
09-Nov-05,48.81379418516711
10-Nov-05,50.45181165764968
11-Nov-05,55.82519344593504
12-Nov-05,47.52706199094152
13-Nov-05,50.04059016274333
14-Nov-05,53.1967646281498
15-Nov-05,41.6647707360024
16-Nov-05,39.45272723576888
17-Nov-05,53.1124864659287
18-Nov-05,53.84661626619286
19-Nov-05,61.71229057903871
20-Nov-05,52.18630932552899
21-Nov-05,55.4991785739037
22-Nov-05,50.42776181110164
23-Nov-05,52.89590617837523
24-Nov-05,59.75069932061575
25-Nov-05,40.79909606265819
26-Nov-05,53.49178648256306
27-Nov-05,62.10628388650977
28-Nov-05,52.843166373587934
29-Nov-05,59.69050513512375
30-Nov-05,48.29622461273058
01-Dec-05,51.286692930977516
02-Dec-05,51.6191989551573
03-Dec-05,40.3682650878388
04-Dec-05,45.619976386799934
05-Dec-05,45.981135170549294
06-Dec-05,55.58048599905015
07-Dec-05,55.83556617872607
08-Dec-05,53.099627905256746
09-Dec-05,55.6046052174209
10-Dec-05,50.66798871095178
11-Dec-05,57.503039163676654
12-Dec-05,51.54196807055758
13-Dec-05,51.79199113594929
14-Dec-05,50.179352773921735
15-Dec-05,54.93421336983422
16-Dec-05,49.4106119400058
17-Dec-05,56.40340795047899
18-Dec-05,45.86515040232691
19-Dec-05,46.03595987368426
20-Dec-05,54.97231996437604
21-Dec-05,51.09711015724674
22-Dec-05,49.27501919081445
23-Dec-05,55.99940997537567
24-Dec-05,48.517459283986234
25-Dec-05,50.557405124333094
26-Dec-05,58.559196187609025
27-Dec-05,59.26341320772477
28-Dec-05,59.43433757144144
29-Dec-05,50.16636267683853
30-Dec-05,57.735151127848724
31-Dec-05,46.84151750550127
01-Jan-06,47.056412312152645
02-Jan-06,39.84329246405943
03-Jan-06,59.96455777809217
04-Jan-06,47.28496256463742
05-Jan-06,50.9768439527008
06-Jan-06,47.062530183212964
07-Jan-06,55.09462317592337
08-Jan-06,49.745273672104254
09-Jan-06,45.104002564944494
10-Jan-06,53.841044879457826
11-Jan-06,44.46872697589467
12-Jan-06,47.454993514786636
13-Jan-06,41.112221609651975
14-Jan-06,44.53152166321263
15-Jan-06,52.54860311422134
16-Jan-06,41.83792211652261
17-Jan-06,44.25951872534694
18-Jan-06,51.65804780920977
19-Jan-06,48.95650295082683
20-Jan-06,61.639365652506925
21-Jan-06,60.853310244250544
22-Jan-06,47.348860241791186
23-Jan-06,54.478805688982646
24-Jan-06,55.44417542278078
25-Jan-06,48.71501338967979
26-Jan-06,44.22934503872908
27-Jan-06,51.65020551609809
28-Jan-06,50.85211442998611
29-Jan-06,49.54216536062186
30-Jan-06,53.937217227715664
31-Jan-06,47.97662989328353
01-Feb-06,45.974935231834095
02-Feb-06,52.28498286289725
03-Feb-06,53.67406351541076
04-Feb-06,45.8656333744844
05-Feb-06,56.39395619035836
06-Feb-06,42.90574248794085
07-Feb-06,48.872225924661315
08-Feb-06,50.47739557866977
09-Feb-06,48.59096473781645
10-Feb-06,48.95142597473843
11-Feb-06,61.136745795453244
12-Feb-06,47.53159798013647
13-Feb-06,63.996772079108815
14-Feb-06,53.98094240682279
15-Feb-06,52.260229236145776
16-Feb-06,54.18580035794243
17-Feb-06,64.45888237868215
18-Feb-06,46.84592365418343
19-Feb-06,46.21644412057702
20-Feb-06,48.04884777381765
21-Feb-06,51.98853953291834
22-Feb-06,43.20361321545096
23-Feb-06,51.948810077525145
24-Feb-06,60.309494589418755
25-Feb-06,52.603440916892566
26-Feb-06,50.38762171031058
27-Feb-06,48.76489180318711
28-Feb-06,56.35289761078136
01-Mar-06,47.73582026325158
02-Mar-06,61.10160877385635
03-Mar-06,61.54107295085018
04-Mar-06,53.162673247005614
05-Mar-06,51.82598885473174
06-Mar-06,57.041508377741046
07-Mar-06,57.366846889088166
08-Mar-06,47.86754076407274
09-Mar-06,49.2693687951046
10-Mar-06,45.295052328789914
11-Mar-06,53.95675923529497
12-Mar-06,55.24921900232742
13-Mar-06,45.17109643715489
14-Mar-06,49.64937514379874
15-Mar-06,45.193745121391075
16-Mar-06,47.44066069949692
17-Mar-06,54.69439009326589
18-Mar-06,48.276539500161284
19-Mar-06,50.44446509480947
20-Mar-06,43.81668127665267
21-Mar-06,52.892836006430855
22-Mar-06,51.74116340000258
23-Mar-06,48.3223787904783
24-Mar-06,51.02674859365002
25-Mar-06,52.8779395259979
26-Mar-06,47.90676942035225
27-Mar-06,44.60444248630836
28-Mar-06,61.01827241116961
29-Mar-06,48.82868176560246
30-Mar-06,51.51588981463767
31-Mar-06,57.05853404709197
01-Apr-06,69.65425635126111
02-Apr-06,45.79119320538264
03-Apr-06,54.26740656487781
04-Apr-06,48.48515411119301
05-Apr-06,49.33360905619828
06-Apr-06,48.43114551546616
07-Apr-06,46.40857582291547
08-Apr-06,51.83503889441338
09-Apr-06,44.67362730951379
10-Apr-06,56.78482361873261
11-Apr-06,52.33044550775842
12-Apr-06,54.172250733517025
13-Apr-06,49.733777850697
14-Apr-06,50.23334628078766
15-Apr-06,53.51183051910132
16-Apr-06,46.258402872653846
17-Apr-06,50.29334890403458
18-Apr-06,47.78987854812728
19-Apr-06,47.639747105982764
20-Apr-06,41.54804499722791
21-Apr-06,58.798514189174405
22-Apr-06,48.67383251742385
23-Apr-06,57.92805160042873
24-Apr-06,57.459777973000726
25-Apr-06,45.690462874865084
26-Apr-06,46.68305027050161
27-Apr-06,64.93226628706255
28-Apr-06,60.88902624133812
29-Apr-06,51.98144900648017
30-Apr-06,53.43055214662573
01-May-06,48.99409964122132
02-May-06,54.31474026837725
03-May-06,48.57171223518148
04-May-06,42.000497958720196
05-May-06,45.55913288907515
06-May-06,52.277020602301626
07-May-06,46.52086572695404
08-May-06,51.84445962131759
09-May-06,46.812186790139236
10-May-06,48.278367416211864
11-May-06,56.46060860220608
12-May-06,53.43682984975893
13-May-06,52.15575004640996
14-May-06,56.60353705974824
15-May-06,54.616405202550006
16-May-06,59.45082373348839
17-May-06,49.92335600707414
18-May-06,50.07912246743059
19-May-06,45.726396069529684
20-May-06,50.0916838560426
21-May-06,57.06508195583521
22-May-06,58.745814387051944
23-May-06,57.0520484075929
24-May-06,43.284208275830665
25-May-06,57.6755387132998
26-May-06,43.071864575054065
27-May-06,56.759689353444436
28-May-06,50.434825141395706
29-May-06,55.79105938533855
30-May-06,45.62079611761473
31-May-06,58.14352106203658
01-Jun-06,44.96745420939968
02-Jun-06,48.95469842707652
03-Jun-06,47.311144883915524
04-Jun-06,43.53483880006649
05-Jun-06,52.783545943539615
06-Jun-06,61.345998736200364
07-Jun-06,65.65472430003389
08-Jun-06,52.81062216528338
09-Jun-06,57.91289464660803
10-Jun-06,53.49460650233139
11-Jun-06,54.83319432794806
12-Jun-06,50.63268013988908
13-Jun-06,53.32345306405657
14-Jun-06,55.04010700139399
15-Jun-06,49.46505987539848
16-Jun-06,51.974532061733484
17-Jun-06,52.074498007629266
18-Jun-06,56.50331023068762
19-Jun-06,47.04577782731487
20-Jun-06,52.12287268383331
21-Jun-06,61.945256113553334
22-Jun-06,58.210174572637825
23-Jun-06,59.140414095569945
24-Jun-06,52.52132309343488
25-Jun-06,54.00879675239311
26-Jun-06,57.41963480889591
27-Jun-06,60.21437666445422
28-Jun-06,42.65972949380342
29-Jun-06,45.8451825643869
30-Jun-06,58.97425464806766
01-Jul-06,51.04723240362869
02-Jul-06,49.077720277600605
03-Jul-06,46.17016433033127
04-Jul-06,49.670530799007025
05-Jul-06,45.43841293102673
06-Jul-06,62.910375753226525
07-Jul-06,52.34736917107956
08-Jul-06,52.174441763587126
09-Jul-06,55.40922288965816
10-Jul-06,57.28521040157013
11-Jul-06,57.207570379428766
12-Jul-06,57.85088435761171
13-Jul-06,49.33319192553786
14-Jul-06,51.00273069612612
15-Jul-06,56.34186803954009
16-Jul-06,49.8644094955489
17-Jul-06,52.48046668502916
18-Jul-06,54.50446370870764
19-Jul-06,56.441215339553736
20-Jul-06,43.63153015756914
21-Jul-06,56.098308260283154
22-Jul-06,51.360604762998086
23-Jul-06,56.0711586479969
24-Jul-06,56.42317359686743
25-Jul-06,60.58273548210736
26-Jul-06,59.31507345603587
27-Jul-06,59.28530857239962
28-Jul-06,59.77544689659763
29-Jul-06,54.01863526626445
30-Jul-06,52.7273108187872
31-Jul-06,56.935115840912964
01-Aug-06,56.23608022360469
02-Aug-06,51.03498932416656
03-Aug-06,54.60908259331749
04-Aug-06,52.41412825677146
05-Aug-06,48.324591089812444
06-Aug-06,59.051204380412756
07-Aug-06,52.87954192759974
08-Aug-06,62.85173204486183
09-Aug-06,44.4853744467867
10-Aug-06,49.83358697498732
11-Aug-06,52.78532006407679
12-Aug-06,58.31367641018529
13-Aug-06,54.62876282646993
14-Aug-06,54.18842477578105
15-Aug-06,47.00438708352484
16-Aug-06,46.86064410156651
17-Aug-06,54.26251943058167
18-Aug-06,45.83411120145864
19-Aug-06,49.99989746052208
20-Aug-06,55.16851789881629
21-Aug-06,47.75695493342141
22-Aug-06,60.70000114803261
23-Aug-06,58.79754809883132
24-Aug-06,44.82541142736865
25-Aug-06,48.025300244568506
26-Aug-06,41.262915279421975
27-Aug-06,48.783489730574345
28-Aug-06,56.533033967595294
29-Aug-06,50.6362619147773
30-Aug-06,55.014367885649705
31-Aug-06,45.10335511757943
01-Sep-06,56.70954802331597
02-Sep-06,49.94877065218298
03-Sep-06,52.78981024465754
04-Sep-06,52.269234367696036
05-Sep-06,46.38050931161816
06-Sep-06,46.97747529879896
07-Sep-06,57.58651434393329
08-Sep-06,54.747147827842916
09-Sep-06,58.00707728951986
10-Sep-06,54.384768300683604
11-Sep-06,53.48107533863538
12-Sep-06,44.14071411267375
13-Sep-06,51.42357876362002
14-Sep-06,52.64313568682544
15-Sep-06,62.550238321625315
16-Sep-06,56.224130532174115
17-Sep-06,60.474298321646664
18-Sep-06,55.78632598399095
19-Sep-06,49.24676636118819
20-Sep-06,53.39354861810313
21-Sep-06,53.99369081009333
22-Sep-06,48.12143977133704
23-Sep-06,50.899925778644125
24-Sep-06,51.79767273464116
25-Sep-06,60.859251907270895
26-Sep-06,42.432095158908695
27-Sep-06,58.869534930862095
28-Sep-06,48.16111169390325
29-Sep-06,45.98933697377038
30-Sep-06,58.75408860172905
01-Oct-06,56.518513339126926
02-Oct-06,59.13626154627926
03-Oct-06,56.87182281351947
04-Oct-06,63.172183125896886
05-Oct-06,55.671222343350586
06-Oct-06,52.09986131943066
07-Oct-06,54.601525128071444
08-Oct-06,59.10888392461284
09-Oct-06,48.99930669800072
10-Oct-06,49.64138545306269
11-Oct-06,51.36067333414834
12-Oct-06,42.3872044547295
13-Oct-06,53.60515553206219
14-Oct-06,43.48876501163761
15-Oct-06,53.18935013747412
16-Oct-06,57.25514739490556
17-Oct-06,50.54896135242842
18-Oct-06,61.32356804800024
19-Oct-06,45.64012924139173
20-Oct-06,58.90358218806162
21-Oct-06,56.32760910335534
22-Oct-06,44.376402621185576
23-Oct-06,66.51518539935998
24-Oct-06,52.64713251805577
25-Oct-06,48.583083876215724
26-Oct-06,45.93971305449208
27-Oct-06,51.879703931532084
28-Oct-06,52.34740474929894
29-Oct-06,53.50231179536535
30-Oct-06,51.50474841296551
31-Oct-06,56.16450078607907
01-Nov-06,51.06487011360565
02-Nov-06,43.33284373213782
03-Nov-06,52.26550188151025
04-Nov-06,41.17956613431035
05-Nov-06,54.790452597051974
06-Nov-06,48.129743332600135
07-Nov-06,53.84769130001061
08-Nov-06,59.60590947447291
09-Nov-06,48.296436131928175
10-Nov-06,58.35110594224705
11-Nov-06,50.88252185767398
12-Nov-06,61.820088742850956
13-Nov-06,51.23299670795025
14-Nov-06,48.86093988782615
15-Nov-06,56.50424210875433
16-Nov-06,50.893746250077996
17-Nov-06,48.870092368969416
18-Nov-06,50.692785727513794
19-Nov-06,52.86359736153602
20-Nov-06,59.80217572009359
21-Nov-06,43.42548137798972
22-Nov-06,53.215968441457996
23-Nov-06,56.22972816139439
24-Nov-06,54.077098104501445
25-Nov-06,59.66382611812842
26-Nov-06,52.74741866358641
27-Nov-06,52.201033142867594
28-Nov-06,56.09008313028232
29-Nov-06,53.62964951139064
30-Nov-06,51.18568178664982
01-Dec-06,55.72309071740236
02-Dec-06,49.88437409480552
03-Dec-06,50.0957748422104
04-Dec-06,50.51633553489726
05-Dec-06,59.92629648597565
06-Dec-06,37.06051394663333
07-Dec-06,55.1482349417949
08-Dec-06,53.34624488039958
09-Dec-06,44.77517855462615
10-Dec-06,54.73280978791505
11-Dec-06,55.56758089281099
12-Dec-06,56.14166213185861
13-Dec-06,39.93897070126515
14-Dec-06,60.03470311718037
15-Dec-06,49.518717575902265
16-Dec-06,56.64488487451064
17-Dec-06,56.92206008557447
18-Dec-06,48.83785079548486
19-Dec-06,56.52828102675736
20-Dec-06,51.30316010185611
21-Dec-06,42.8783854511454
22-Dec-06,59.07862601689337
23-Dec-06,49.36933661559156
24-Dec-06,48.97673915840077
25-Dec-06,51.23852217332571
26-Dec-06,54.619680181564554
27-Dec-06,52.97678954223539
28-Dec-06,56.00812126130004
29-Dec-06,46.57498484653918
30-Dec-06,49.565144868447085
31-Dec-06,52.70173640041138
01-Jan-07,62.77580326673086
02-Jan-07,52.72194915278683
03-Jan-07,58.72176820458206
04-Jan-07,53.49307777161378
05-Jan-07,50.88665378192263
06-Jan-07,52.07596988995656
07-Jan-07,52.47213849180264
08-Jan-07,56.33711078816903
09-Jan-07,60.19658347266639
10-Jan-07,55.12657641463351
11-Jan-07,59.268205611328966
12-Jan-07,48.51351357089005
13-Jan-07,51.268954756386606
14-Jan-07,49.725239670836714
15-Jan-07,54.92362033766759
16-Jan-07,51.56125049881455
17-Jan-07,57.00955215130088
18-Jan-07,48.71032394938598
19-Jan-07,53.58513241557288
20-Jan-07,56.808912145446044
21-Jan-07,43.0527537566
22-Jan-07,63.99206920987235
23-Jan-07,51.97279829024025
24-Jan-07,43.268003187677046
25-Jan-07,54.188317290360125
26-Jan-07,53.56971017876024
27-Jan-07,52.9976659824503
28-Jan-07,58.36773848636439
29-Jan-07,57.15365282028462
30-Jan-07,54.91045395968685
31-Jan-07,55.67649621571915
01-Feb-07,52.90857084021376
02-Feb-07,62.31246237502272
03-Feb-07,46.04367307845193
04-Feb-07,54.142556582738536
05-Feb-07,53.77406640902124
06-Feb-07,57.519990324818586
07-Feb-07,49.23896394878941
08-Feb-07,44.744515365349514
09-Feb-07,54.251638499241444
10-Feb-07,54.87832092126179
11-Feb-07,60.9248105488253
12-Feb-07,47.12964831137991
13-Feb-07,59.259572418007224
14-Feb-07,65.32782044597752
15-Feb-07,51.60656922964781
16-Feb-07,47.04532761121236
17-Feb-07,51.469811918229915
18-Feb-07,53.57935362837196
19-Feb-07,56.33291320796792
20-Feb-07,50.56164522516139
21-Feb-07,61.29925658650663
22-Feb-07,47.955247382147896
23-Feb-07,44.836528237742485
24-Feb-07,59.07075116146136
25-Feb-07,42.16873892541206
26-Feb-07,52.52584027849777
27-Feb-07,69.13953981031987
28-Feb-07,53.49556144089826
01-Mar-07,47.95658599363495
02-Mar-07,53.27808196960052
03-Mar-07,53.31571038685511
04-Mar-07,54.37760907313664
05-Mar-07,56.89031932358744
06-Mar-07,48.388093612368934
07-Mar-07,62.02603477180988
08-Mar-07,54.81851095890729
09-Mar-07,57.23155481047151
10-Mar-07,50.46148262110256
11-Mar-07,60.038785346276725
12-Mar-07,52.326257658652025
13-Mar-07,55.00392731160329
14-Mar-07,48.95527939961838
15-Mar-07,48.64079669496157
16-Mar-07,57.07112640065491
17-Mar-07,51.41671075877185
18-Mar-07,49.37027451370518
19-Mar-07,50.4281182825102
20-Mar-07,57.14344539265075
21-Mar-07,50.50813576946387
22-Mar-07,53.06969545888939
23-Mar-07,53.73775390975398
24-Mar-07,44.080515769685285
25-Mar-07,46.31627321428748
26-Mar-07,55.35793972881117
27-Mar-07,49.99604851822815
28-Mar-07,58.96946492181202
29-Mar-07,58.52452092808093
30-Mar-07,57.290973780023684
31-Mar-07,62.798634426227764
01-Apr-07,53.28897389236715
02-Apr-07,56.95347520202055
03-Apr-07,50.79170573093948
04-Apr-07,65.98020521968154
05-Apr-07,63.641168958936305
06-Apr-07,53.787047910763455
07-Apr-07,55.665221929118744
08-Apr-07,60.53342381783509
09-Apr-07,53.00588333835882
10-Apr-07,50.46310554984912
11-Apr-07,58.120819700300345
12-Apr-07,54.147712217102566
13-Apr-07,54.6751332763288
14-Apr-07,49.59344935418096
15-Apr-07,45.18109036912209
16-Apr-07,54.95480820175286
17-Apr-07,58.303551401246644
18-Apr-07,52.65435248981372
19-Apr-07,60.97017887440655
20-Apr-07,50.27309469095278
21-Apr-07,48.523799084619185
22-Apr-07,53.46581486488642
23-Apr-07,53.393648565528906
24-Apr-07,57.66110014037976
25-Apr-07,49.941087404802005
26-Apr-07,60.661017750614704
27-Apr-07,63.65977642049977
28-Apr-07,53.63411651453508
29-Apr-07,60.083033791716666
30-Apr-07,48.556641379087054
01-May-07,59.21987947954123
02-May-07,59.08479885784725
03-May-07,58.17024825741761
04-May-07,53.779891453535036
05-May-07,39.09110723309464
06-May-07,50.658361262462435
07-May-07,50.742061933718354
08-May-07,48.98501237325726
09-May-07,54.49214712771327
10-May-07,51.79075991879005
11-May-07,49.7671621389894
12-May-07,48.6008664879937
13-May-07,50.321947343224934
14-May-07,59.51165337131901
15-May-07,50.60367708035018
16-May-07,51.33875386273957
17-May-07,51.63460436120799
18-May-07,55.61770504678961
19-May-07,56.20862996180346
20-May-07,38.70874486436327
21-May-07,59.044848671135405
22-May-07,61.123157814634425
23-May-07,48.69502999802559
24-May-07,49.08911650257805
25-May-07,51.70398582877915
26-May-07,50.17987771180577
27-May-07,55.084177220240115
28-May-07,44.23656146013104
29-May-07,48.38419489315995
30-May-07,61.674463975636485
31-May-07,49.34202317944014
01-Jun-07,60.20490944811314
02-Jun-07,55.76910407696749
03-Jun-07,44.95071956749379
04-Jun-07,57.178349157934406
05-Jun-07,53.41801171230739
06-Jun-07,51.73365798344124
07-Jun-07,55.24042377196825
08-Jun-07,56.39345077536048
09-Jun-07,57.5628874988179
10-Jun-07,59.9208376681031
11-Jun-07,56.07489803567316
12-Jun-07,47.16069306926785
13-Jun-07,51.67528126636199
14-Jun-07,68.76339527237934
15-Jun-07,57.67525393936315
16-Jun-07,65.90388018293028
17-Jun-07,61.03925913128701
18-Jun-07,55.27574411948812
19-Jun-07,55.57841415203325
20-Jun-07,53.893123645161715
21-Jun-07,45.39164580673173
22-Jun-07,54.17555018972364
23-Jun-07,60.143331731511786
24-Jun-07,51.09640403611307
25-Jun-07,56.159014046946425
26-Jun-07,58.36184932252165
27-Jun-07,49.56013693791157
28-Jun-07,51.856669854173916
29-Jun-07,49.028271764924725
30-Jun-07,50.01164622528177
01-Jul-07,47.68909288188179
02-Jul-07,49.62952203467525
03-Jul-07,61.23368778697286
04-Jul-07,49.563669278950485
05-Jul-07,54.77799556112369
06-Jul-07,51.636000738883745
07-Jul-07,60.0493192338415
08-Jul-07,60.715446073093176
09-Jul-07,58.48462954218812
10-Jul-07,55.69959743842544
11-Jul-07,53.01827203012546
12-Jul-07,48.21884123479199
13-Jul-07,63.90050420277751
14-Jul-07,50.38913974982204
15-Jul-07,57.5103816151673
16-Jul-07,59.494622784538365
17-Jul-07,51.425037478313016
18-Jul-07,59.39614764083776
19-Jul-07,58.03179606237051
20-Jul-07,62.85519426400336
21-Jul-07,51.87328779637926
22-Jul-07,47.795345083532524
23-Jul-07,51.70186143412683
24-Jul-07,55.27822296543933
25-Jul-07,54.52966392961124
26-Jul-07,52.276055854231494
27-Jul-07,44.70190308213631
28-Jul-07,56.60495039908635
29-Jul-07,64.11890285527011
30-Jul-07,56.5830816918924
31-Jul-07,57.31214813796324
01-Aug-07,57.133342114889466
02-Aug-07,56.26099397494424
03-Aug-07,58.938735501291006
04-Aug-07,56.26191911429714
05-Aug-07,52.72630990152072
06-Aug-07,50.31439624116162
07-Aug-07,53.0541175562203
08-Aug-07,55.874278356295285
09-Aug-07,52.72786110984538
10-Aug-07,55.88461437253568
11-Aug-07,56.5133166667989
12-Aug-07,58.48810819606601
13-Aug-07,60.74083092532829
14-Aug-07,54.721538214945966
15-Aug-07,47.79726333823166
16-Aug-07,52.6152707212923
17-Aug-07,54.565749083839535
18-Aug-07,45.17123750733937
19-Aug-07,61.29804893015552
20-Aug-07,55.07126093361372
21-Aug-07,56.270780585381104
22-Aug-07,61.196293766529294
23-Aug-07,51.222592344604514
24-Aug-07,57.248161191154686
25-Aug-07,53.83327596264314
26-Aug-07,53.46680728449151
27-Aug-07,50.530924721967494
28-Aug-07,62.72454777084032
29-Aug-07,52.52367654344811
30-Aug-07,57.90314301972276
31-Aug-07,45.035429889302854
01-Sep-07,60.315054516529756
02-Sep-07,59.6808126892844
03-Sep-07,54.91157250240391
04-Sep-07,53.294334661646054
05-Sep-07,56.433692061821795
06-Sep-07,65.8822903795737
07-Sep-07,45.62679862207311
08-Sep-07,58.35776409587946
09-Sep-07,49.8941856886576
10-Sep-07,54.357325259346744
11-Sep-07,53.22216168687037
12-Sep-07,52.32461603469319
13-Sep-07,54.418526719836606
14-Sep-07,48.80464168012959
15-Sep-07,59.626044628576665
16-Sep-07,45.51406993336211
17-Sep-07,57.18825509491511
18-Sep-07,52.861398309518826
19-Sep-07,48.6440981445727
20-Sep-07,55.515284508021736
